-2.01553, -4.54862, 0.562828, 0.0391737, 0.00549388, 0.0280772, 0.000149829, -0.00106295, -0.000116361, 0.000412069, -0.00296289, 0.00034296
-2.01182, -4.5481, 0.565499, 0.0348488, 0.00488561, 0.0253519, 0.000162282, -0.0011527, -0.000108142, 0.000587212, -0.0042173, 0.000314601
-2.00857, -4.54764, 0.567887, 0.03012, 0.00422132, 0.0224038, 0.000178271, -0.00126792, -0.000100609, 0.000695251, -0.00499914, 0.000288105
-2.00581, -4.54726, 0.569962, 0.0249151, 0.00349094, 0.0190969, 0.000195837, -0.00139428, -9.37262e-05, 0.000713494, -0.00510978, 0.00026254
-2.0036, -4.54695, 0.571682, 0.0192275, 0.00269343, 0.0153019, 0.000212298, -0.0015126, -8.74954e-05, 0.000606552, -0.00435512, 0.000235951
-2.00198, -4.54672, 0.572993, 0.0131344, 0.00183956, 0.0109175, 0.000224358, -0.00159943, -8.20155e-05, 0.000360805, -0.00259095, 0.00020247
-2.00098, -4.54658, 0.573835, 0.00680868, 0.00095341, 0.00590758, 0.000228519, -0.00162956, -7.76862e-05, -2.64795e-05, 0.000180929, 0.000143889
-2.00062, -4.54653, 0.574148, 0.000456338, 6.36569e-05, 0.000358336, 0.000228146, -0.00162713, -7.58621e-05, -2.89748e-06, 1.31291e-05, 2.04892e-06
---
-12, -6, -8, -3.25634e-30, -8.91537e-32, 5.45878e-28, 0, 0, 0, 0, 0, 0
-11.9995, -5.99943, -7.99307, 0.0214665, 0.0229667, 0.138001, -0.0153921, 0.0143911, 0.000121647, -1.23128, 1.15093, 0.00972785
-11.9917, -5.99107, -7.96723, 0.153423, 0.164271, 0.374538, -0.0401439, 0.0375306, 0.000404054, -0.746105, 0.697049, 0.0128048
-11.9655, -5.9631, -7.91677, 0.379662, 0.406613, 0.630435, -0.0539853, 0.0505849, 0.000729586, -0.35776, 0.341678, 0.0138425
-11.9144, -5.90831, -7.84215, 0.648479, 0.693569, 0.859989, -0.0595081, 0.0561986, 0.00103791, -0.0834315, 0.10248, 0.0143446
-11.8356, -5.82428, -7.7461, 0.926408, 0.986893, 1.06103, -0.0592877, 0.0570248, 0.0012838, 0.0983414, -0.0397545, 0.0147698
-11.7294, -5.71153, -7.63082, 1.19669, 1.26493, 1.24545, -0.0553235, 0.0551844, 0.00143099, 0.214022, -0.109784, 0.01522
-11.5968, -5.57226, -7.49736, 1.45275, 1.51566, 1.42533, -0.0490014, 0.0522065, 0.00145558, 0.28647, -0.130278, 0.015678
-11.4394, -5.40958, -7.34576, 1.69347, 1.73178, 1.60841, -0.0412044, 0.0490968, 0.00134982, 0.332542, -0.120157, 0.0160915
-11.2586, -5.22723, -7.17552, 1.92054, 1.90829, 1.79775, -0.0324701, 0.0464299, 0.00112399, 0.362437, -0.0946846, 0.0164098
-11.0557, -5.02937, -6.98603, 2.13687, 2.04165, 1.99316, -0.0231612, 0.0444383, 0.000806152, 0.379493, -0.0658376, 0.0165993
-10.8315, -4.82042, -6.77676, 2.34561, 2.1298, 2.19301, -0.0136303, 0.0430914, 0.000440306, 0.380947, -0.0426955, 0.0166532
-10.5867, -4.60492, -6.54732, 2.54934, 2.17263, 2.3962, -0.00431523, 0.0421637, 7.99567e-05, 0.362607, -0.0318107, 0.0165874
-10.3217, -4.38733, -6.29738, 2.74936, 2.17225, 2.60268, 0.00430598, 0.0412932, -0.000226604, 0.325542, -0.0376049, 0.0164309
-10.037, -4.17178, -6.02663, 2.94492, 2.13284, 2.81229, 0.0118311, 0.0400315, -0.000451897, 0.274907, -0.0626302, 0.0162194
-9.73299, -3.96187, -5.73481, 3.13285, 2.06026, 3.02416, 0.0180031, 0.0378907, -0.000596273, 0.21737, -0.107513, 0.0159888
-9.41084, -3.7606, -5.42178, 3.30739, 1.96139, 3.23646, 0.0227271, 0.0343968, -0.000686089, 0.159374, -0.17054, 0.0157692
-9.07223, -3.57022, -5.08766, 3.46056, 1.84352, 3.44611, 0.0260529, 0.0291569, -0.000764701, 0.106083, -0.246984, 0.0155748
-8.71977, -3.39228, -4.73296, 3.58296, 1.7137, 3.64848, 0.0281379, 0.0219443, -0.00087839, 0.0608685, -0.328364, 0.0153969
-8.35701, -3.22764, -4.3587, 3.66515, 1.57829, 3.83712, 0.0292012, 0.0127982, -0.00106019, 0.0252343, -0.401873, 0.0152072
-7.98835, -3.07658, -3.96665, 3.6997, 1.44259, 4.00408, 0.0294798, 0.00210983, -0.00131656, -0.00100882, -0.452068, 0.0149671
-7.61878, -2.93893, -3.55941, 3.68307, 1.31077, 4.14047, 0.0291912, -0.00941187, -0.00162577, -0.0193385, -0.468773, 0.0146447
-7.25337, -2.81411, -3.14065, 3.61691, 1.18619, 4.23431, 0.0285066, -0.0209267, -0.00195038, -0.0320438, -0.451529, 0.0142269
-6.89673, -2.70123, -2.71552, 3.50855, 1.072, 4.26772, 0.0275381, -0.0316622, -0.00225323, -0.0416198, -0.40625, 0.013718
-6.55256, -2.59918, -2.2906, 3.36902, 0.969911, 4.22977, 0.0263472, -0.0410275, -0.0025077, -0.0496656, -0.341699, 0.0131358
-6.22352, -2.50679, -1.87246, 3.20736, 0.87878, 4.13233, 0.0249733, -0.0486464, -0.00269993, -0.0563314, -0.266482, 0.0125001
-5.91149, -2.42306, -1.4661, 3.02984, 0.796726, 3.99426, 0.0234585, -0.0543345, -0.00282553, -0.0612164, -0.187403, 0.0118276
-5.6178, -2.34714, -1.07493, 2.8421, 0.722486, 3.82879, 0.0218528, -0.0580564, -0.00288586, -0.0640605, -0.109573, 0.0111337
-5.34318, -2.27831, -0.701229, 2.64934, 0.655176, 3.6451, 0.0202088, -0.0598909, -0.00288579, -0.06483, -0.0369082, 0.0104329
-5.08789, -2.21588, -0.3465, 2.45638, 0.594126, 3.44952, 0.0185773, -0.0600055, -0.00283249, -0.0636561, 0.027509, 0.00973884
-4.85173, -2.15928, -0.0117216, 2.26752, 0.538767, 3.24629, 0.0170032, -0.0586388, -0.00273475, -0.0608175, 0.0811844, 0.00906326
-4.6341, -2.10795, 0.302489, 2.0864, 0.488567, 3.03828, 0.0155228, -0.0560833, -0.00260246, -0.0566763, 0.122359, 0.00841534
-4.43408, -2.06141, 0.595768, 1.9157, 0.442982, 2.82774, 0.0141619, -0.0526603, -0.00244585, -0.0516668, 0.150492, 0.00780132
-4.25054, -2.01921, 0.867957, 1.75718, 0.401469, 2.61649, 0.012935, -0.0486907, -0.00227466, -0.0462517, 0.166127, 0.00722543
-4.0822, -1.98099, 1.11906, 1.61173, 0.363504, 2.40603, 0.0118453, -0.0444716, -0.00209761, -0.0408902, 0.170586, 0.00669044
-3.92775, -1.94641, 1.34923, 1.47941, 0.328603, 2.19768, 0.0108847, -0.04026, -0.00192211, -0.0360139, 0.16569, 0.00619697
-3.7859, -1.91519, 1.55873, 1.35965, 0.29634, 1.99278, 0.0100359, -0.0362637, -0.00175411, -0.0319905, 0.153526, 0.00574398
-3.65545, -1.88707, 1.74801, 1.25132, 0.266361, 1.79295, 0.00927338, -0.0326372, -0.00159807, -0.0290893, 0.136244, 0.00532907
-3.53532, -1.86185, 1.91766, 1.1529, 0.238391, 1.60042, 0.00856735, -0.0294825, -0.001457, -0.0274333, 0.115887, 0.00494891
-3.42462, -1.83934, 2.0686, 1.06256, 0.212239, 1.41839, 0.00788756, -0.0268538, -0.00133248, -0.0269389, 0.094238, 0.00459962
-3.32263, -1.81935, 2.20208, 0.978296, 0.187783, 1.25148, 0.00720938, -0.0247656, -0.00122478, -0.0272512, 0.0726945, 0.00427752
-3.22885, -1.80173, 2.31983, 0.89821, 0.165019, 1.10361, 0.00652066, -0.0232015, -0.00113293, -0.027732, 0.052327, 0.00397861
-3.14293, -1.7863, 2.42381, 0.820727, 0.144058, 0.976017, 0.00582507, -0.0221181, -0.0010549, -0.0277588, 0.0342647, 0.00370033
-3.06469, -1.77286, 2.51607, 0.744449, 0.125004, 0.86915, 0.00513834, -0.0214407, -0.000987971, -0.0269904, 0.0198557, 0.00344003
-2.99407, -1.76124, 2.59866, 0.668265, 0.107911, 0.78269, 0.00448128, -0.0210621, -0.000929178, -0.0253661, 0.01037, 0.0031956
-2.93109, -1.75122, 2.67356, 0.591507, 0.0927657, 0.715316, 0.00387395, -0.0208507, -0.000875749, -0.0230097, 0.00649599, 0.00296598
-2.87581, -1.74263, 2.74253, 0.514088, 0.0794901, 0.664096, 0.00333187, -0.0206727, -0.000825451, -0.0201595, 0.00769959, 0.00275061
-2.82829, -1.73527, 2.8069, 0.436575, 0.0679608, 0.62342, 0.00286417, -0.0204268, -0.000776863, -0.017083, 0.0119308, 0.00254875
-2.78848, -1.72898, 2.86746, 0.3598, 0.0579875, 0.587839, 0.00247309, -0.0200624, -0.000729364, -0.014058, 0.0171833, 0.00235974
-2.75628, -1.72363, 2.9246, 0.284469, 0.0493246, 0.554846, 0.00215424, -0.0195588, -0.000682864, -0.011333, 0.0230714, 0.00218279
-2.73152, -1.71908, 2.97852, 0.211225, 0.0417277, 0.52367, 0.00189758, -0.0188894, -0.000637507, -0.0091122, 0.030453, 0.00201743
-2.71395, -1.71525, 3.02942, 0.140796, 0.0349888, 0.49439, 0.00168883, -0.018002, -0.000593517, -0.00753271, 0.0405053, 0.0018633
-2.70324, -1.71206, 3.0775, 0.0741439, 0.0289576, 0.467252, 0.00151158, -0.0168235, -0.000551137, -0.00662919, 0.0537407, 0.0017202
-2.69895, -1.70944, 3.12297, 0.0125488, 0.0235478, 0.442083, 0.0013503, -0.0152885, -0.000510593, -0.00629473, 0.0690233, 0.00158767
-2.70051, -1.70733, 3.16595, -0.0424904, 0.0187293, 0.417758, 0.00119383, -0.0133863, -0.000472102, -0.00628153, 0.083115, 0.0014652
-2.70718, -1.70568, 3.2065, -0.0896151, 0.0145007, 0.393177, 0.00103736, -0.0111893, -0.000435852, -0.00632333, 0.092611, 0.00135191
-2.71814, -1.70441, 3.24456, -0.127946, 0.0108628, 0.368187, 0.000881471, -0.00883218, -0.000401975, -0.00625075, 0.0959364, 0.00124727
-2.73247, -1.70348, 3.28012, -0.157186, 0.00780623, 0.343088, 0.000729717, -0.00646859, -0.000370524, -0.005997, 0.0931341, 0.00115074
-2.74928, -1.70283, 3.31319, -0.177606, 0.0053066, 0.318322, 0.000586534, -0.00423908, -0.000341473, -0.00555985, 0.0852162, 0.00106157
-2.76772, -1.70241, 3.34382, -0.189941, 0.00332383, 0.294309, 0.00045602, -0.00225307, -0.00031474, -0.00497174, 0.0736584, 0.000979286
-2.78703, -1.70215, 3.37211, -0.195266, 0.00180476, 0.271379, 0.000341271, -0.00058168, -0.000290198, -0.00428343, 0.0600482, 0.00090329
-2.80658, -1.70203, 3.39816, -0.194845, 0.000687274, 0.24976, 0.000244011, 0.000742091, -0.000267696, -0.00355668, 0.0458502, 0.000833347
-2.82586, -1.70201, 3.42213, -0.190008, -9.47546e-05, 0.229591, 0.000164609, 0.00171865, -0.000247074, -0.00283972, 0.0322718, 0.000768574
-2.84448, -1.70204, 3.44416, -0.182033, -0.000607059, 0.210943, 0.000102353, 0.00237478, -0.000228172, -0.00217177, 0.0202164, 0.000708923
-2.8622, -1.70212, 3.4644, -0.172062, -0.000911388, 0.193834, 5.56736e-05, 0.00275583, -0.000210838, -0.00158298, 0.0102662, 0.000653556
-2.87886, -1.70222, 3.483, -0.161045, -0.0010627, 0.178237, 2.24186e-05, 0.00291823, -0.000194932, -0.00108986, 0.0027242, 0.000602659
-2.89439, -1.70233, 3.50012, -0.149709, -0.0011075, 0.164083, 1.79301e-07, 0.00292302, -0.000180325, -0.000696219, -0.00234158, 0.000555441
-2.9088, -1.70244, 3.51588, -0.138545, -0.00108319, 0.151265, -1.35173e-05, 0.0028306, -0.000166903, -0.000403104, -0.0050518, 0.000511855
-2.92212, -1.70254, 3.53043, -0.127824, -0.00101806, 0.139632, -2.09937e-05, 0.00269668, -0.000154566, -0.000197014, -0.00566224, 0.000471389
-2.93439, -1.70264, 3.54386, -0.117613, -0.000932198, 0.128986, -2.42739e-05, 0.0025692, -0.000143225, -6.71387e-05, -0.00453662, 0.000434043
-2.94565, -1.70273, 3.55626, -0.107814, -0.000838535, 0.119077, -2.50484e-05, 0.0024861, -0.000132799, 2.80527e-06, -0.00211123, 0.000399351
-2.95595, -1.70281, 3.5677, -0.0982029, -0.000744294, 0.109603, -2.4605e-05, 0.00247365, -0.000123218, 2.91238e-05, 0.00111506, 0.00036722
-2.96529, -1.70288, 3.57819, -0.0884785, -0.000652429, 0.100206, -2.38735e-05, 0.00254502, -0.000114418, 2.4515e-05, 0.00459442, 0.000337325
-2.97364, -1.70294, 3.58772, -0.0783165, -0.000562941, 0.0904712, -2.34242e-05, 0.00269922, -0.000106343, 5.32051e-06, 0.0077418, 0.000309478
-2.98093, -1.70299, 3.59624, -0.0674267, -0.000474295, 0.0799399, -2.34902e-05, 0.00292034, -9.89413e-05, -1.75486e-05, 0.00994769, 0.000283401
-2.98709, -1.70303, 3.60365, -0.0556116, -0.000384539, 0.0681309, -2.40453e-05, 0.00317753, -9.21802e-05, -3.40809e-05, 0.0106271, 0.000258163
-2.99202, -1.70307, 3.60978, -0.0428222, -0.000292232, 0.0545852, -2.48488e-05, 0.00342625, -8.6058e-05, -3.69824e-05, 0.00927014, 0.000232132
-2.99563, -1.70309, 3.61446, -0.0292037, -0.000197201, 0.0389436, -2.54681e-05, 0.00361134, -8.06709e-05, -1.80537e-05, 0.00553682, 0.00019921
-2.99785, -1.70311, 3.61746, -0.015121, -0.000101001, 0.0210754, -2.54935e-05, 0.00367373, -7.64146e-05, 1.27517e-05, -0.000545706, 0.000141514
-2.99865, -1.70311, 3.61858, -0.00101319, -5.55383e-06, 0.00128128, -2.531e-05, 0.00366653, -7.46233e-05, 9.62304e-07, -2.96076e-05, 1.86266e-06
---
-12, -4, -8, -1.12907e-30, 5.64464e-31, 1.18849e-33, 0, 0, 0, 0, 0, 0
-11.9995, -3.99942, -7.99305, 0.0214526, 0.023172, 0.138378, -0.0155244, 0.0143772, 0.000131542, -1.24187, 1.1498, 0.0105191
-11.9917, -3.99099, -7.96717, 0.153404, 0.165728, 0.374933, -0.0405013, 0.0375667, 0.000434078, -0.753497, 0.702118, 0.0138712
-11.9655, -3.96276, -7.91668, 0.380267, 0.410335, 0.630737, -0.0544821, 0.0508053, 0.000773955, -0.361476, 0.351152, 0.0150165
-11.9142, -3.90747, -7.84203, 0.650909, 0.700059, 0.860144, -0.060044, 0.0566883, 0.00108333, -0.0828503, 0.114245, 0.0155731
-11.8351, -3.82265, -7.74596, 0.93209, 0.996055, 1.061, -0.0597431, 0.0578127, 0.00131417, 0.10411, -0.02795, 0.0160343
-11.7281, -3.70888, -7.6307, 1.207, 1.27601, 1.24526, -0.055554, 0.0562388, 0.00143078, 0.226092, -0.100463, 0.016505
-11.5942, -3.56847, -7.49726, 1.46873, 1.52713, 1.42512, -0.048834, 0.0534267, 0.0014123, 0.306045, -0.126416, 0.0169611
-11.4349, -3.40472, -7.34567, 1.71549, 1.74121, 1.60836, -0.0404387, 0.0503003, 0.00125563, 0.360641, -0.125288, 0.0173436
-11.2516, -3.22167, -7.17543, 1.94788, 1.91224, 1.7981, -0.0308875, 0.0473401, 0.00097615, 0.399505, -0.112818, 0.0175961
-11.0457, -3.02387, -6.98588, 2.16725, 2.03563, 1.99416, -0.0205465, 0.0446755, 0.000606245, 0.424867, -0.101212, 0.0176826
-10.8185, -2.81624, -6.77646, 2.37467, 2.10838, 2.19499, -0.00980636, 0.0421736, 0.000191965, 0.432269, -0.0992359, 0.0176002
-10.5712, -2.60391, -6.54676, 2.57019, 2.12972, 2.39966, 0.000810073, 0.0395242, -0.000215078, 0.415512, -0.112347, 0.017378
-10.3049, -2.39195, -6.29637, 2.75227, 2.10157, 2.60818, 0.0107006, 0.0363222, -0.000574481, 0.37455, -0.14278, 0.0170656
-10.0213, -2.18509, -6.02498, 2.91712, 2.0286, 2.81983, 0.019321, 0.0321488, -0.000872503, 0.314266, -0.189486, 0.0167136
-9.72227, -1.98749, -5.73236, 3.05887, 1.91797, 3.03249, 0.0262718, 0.0266578, -0.00112415, 0.241525, -0.247783, 0.0163568
-9.41054, -1.80245, -5.41861, 3.17027, 1.77875, 3.24257, 0.0313244, 0.0196723, -0.00136247, 0.163219, -0.308918, 0.0160044
-9.08949, -1.63234, -5.08421, 3.2441, 1.62105, 3.44546, 0.0344101, 0.0112881, -0.0016198, 0.0851318, -0.359842, 0.0156359
-8.76316, -1.47848, -4.73013, 3.27499, 1.45511, 3.6362, 0.0355871, 0.00195061, -0.00190882, 0.0114879, -0.385603, 0.0152134
-8.43599, -1.34123, -4.35782, 3.26108, 1.29045, 3.80998, 0.0350035, -0.00761279, -0.00221794, -0.0549547, -0.378514, 0.0147094
-8.11235, -1.22001, -3.96933, 3.20484, 1.13566, 3.9598, 0.0328641, -0.0166072, -0.00252403, -0.112526, -0.340762, 0.0141256
-7.79616, -1.11344, -3.56763, 3.11316, 0.99834, 4.07405, 0.0294069, -0.0243702, -0.00280801, -0.160261, -0.280726, 0.01348
-7.49046, -1.01944, -3.15718, 2.9967, 0.884708, 4.13486, 0.0248889, -0.0304817, -0.00306298, -0.197612, -0.209414, 0.0127917
-7.19707, -0.93545, -2.7444, 2.86835, 0.798651, 4.12057, 0.0195809, -0.0348, -0.00329405, -0.223959, -0.138051, 0.0120732
-6.91674, -0.858742, -2.33647, 2.73661, 0.739016, 4.038, 0.0137834, -0.037446, -0.00351141, -0.237449, -0.0763404, 0.0113248
-6.6496, -0.786816, -1.93922, 2.60546, 0.70291, 3.90699, 0.00785269, -0.0387541, -0.00372012, -0.235295, -0.0314993, 0.0105367
-6.39547, -0.717452, -1.55676, 2.4769, 0.687478, 3.74233, 0.00220789, -0.0392029, -0.00391241, -0.215111, -0.00775762, 0.0096953
-6.15406, -0.648733, -1.19188, 2.35122, 0.68952, 3.5553, -0.00269259, -0.0393352, -0.00406559, -0.175975, -0.00593136, 0.00879331
-5.92513, -0.579094, -0.846391, 2.22723, 0.705211, 3.35438, -0.00640128, -0.0396645, -0.00414624, -0.119617, -0.022847, 0.0078361
-5.70861, -0.50739, -0.521378, 2.10264, 0.729997, 3.14578, -0.00856406, -0.0405647, -0.00412068, -0.0518425, -0.0505981, 0.00684349
-5.50471, -0.432962, -0.217362, 1.97457, 0.758801, 2.93439, -0.00902598, -0.0421542, -0.00396983, 0.0170093, -0.0768416, 0.00585164
-5.31391, -0.355664, 0.0655666, 1.8404, 0.786549, 2.72402, -0.00789245, -0.0442464, -0.00369948, 0.0761732, -0.0897771, 0.00490383
-5.1369, -0.275835, 0.327639, 1.69861, 0.808764, 2.51726, -0.00548395, -0.0464334, -0.00333737, 0.119042, -0.083712, 0.00403477
-4.97446, -0.19421, 0.569287, 1.54927, 0.822027, 2.31555, -0.00223185, -0.0482483, -0.00292139, 0.14336, -0.0596727, 0.00326382
-4.82728, -0.1118, 0.791095, 1.39386, 0.824217, 2.12051, 0.00141378, -0.0492882, -0.00248882, 0.150015, -0.021763, 0.00259811
-4.69584, -0.0297659, 0.993835, 1.2349, 0.814491, 1.93426, 0.0050481, -0.0492653, -0.0020698, 0.141892, 0.0250401, 0.00203456
-4.58034, 0.050705, 1.17849, 1.07578, 0.793107, 1.75898, 0.00834936, -0.0480231, -0.00168442, 0.122876, 0.0753161, 0.00156336
-4.48059, 0.128499, 1.3462, 0.920603, 0.761243, 1.59536, 0.0110948, -0.0455471, -0.00134289, 0.0970659, 0.123266, 0.00117141
-4.39597, 0.202659, 1.49811, 0.77365, 0.72077, 1.44311, 0.0131601, -0.0419692, -0.00104817, 0.0682608, 0.163086, 0.00084764
-4.32548, 0.272433, 1.63534, 0.638628, 0.673932, 1.30182, 0.0145085, -0.0375477, -0.000799124, 0.0396221, 0.190499, 0.000585053
-4.26778, 0.337302, 1.75899, 0.518203, 0.623039, 1.17159, 0.0151725, -0.0326131, -0.000592785, 0.0134909, 0.204027, 0.000377135
-4.22132, 0.39697, 1.87018, 0.413913, 0.570265, 1.05259, 0.0152334, -0.027504, -0.000425352, -0.00861965, 0.204456, 0.00021732
-4.18446, 0.451347, 1.97003, 0.326216, 0.517525, 0.944771, 0.0148013, -0.0225212, -0.00029258, -0.0259308, 0.193968, 9.85302e-05
-4.15556, 0.50052, 2.05965, 0.25464, 0.466393, 0.847775, 0.0139982, -0.017902, -0.000189992, -0.0382825, 0.175435, 1.36402e-05
-4.13305, 0.544712, 2.14007, 0.197969, 0.418066, 0.760922, 0.0129447, -0.0138095, -0.000113041, -0.0459667, 0.151877, -4.41018e-05
-4.11553, 0.584247, 2.21228, 0.154468, 0.373361, 0.683333, 0.0117497, -0.0103344, -5.72737e-05, -0.0495951, 0.126082, -8.10287e-05
-4.10179, 0.619514, 2.27714, 0.122101, 0.33274, 0.614043, 0.010505, -0.0075036, -1.84938e-05, -0.0499499, 0.100364, -0.000102682
-4.09081, 0.650932, 2.33545, 0.0987457, 0.29636, 0.552106, 0.00928207, -0.00529315, 7.10199e-06, -0.0478648, 0.0764647, -0.000113346
-4.08181, 0.678921, 2.38788, 0.0823581, 0.264138, 0.496657, 0.00813173, -0.00364335, 2.28257e-05, -0.0441445, 0.0555182, -0.000116792
-4.07417, 0.703887, 2.43506, 0.071099, 0.23582, 0.446938, 0.00708617, -0.00247294, 3.14466e-05, -0.0394884, 0.0381163, -0.000115395
-4.06747, 0.726201, 2.47752, 0.063407, 0.211043, 0.402304, 0.00616154, -0.00169144, 3.51924e-05, -0.0344741, 0.024406, -0.000111017
-4.06142, 0.746198, 2.51575, 0.0580298, 0.189394, 0.362208, 0.0053614, -0.00120883, 3.57837e-05, -0.0295324, 0.0142049, -0.000104777
-4.05582, 0.764168, 2.55017, 0.0540206, 0.170449, 0.32618, 0.00468021, -0.000942528, 3.44864e-05, -0.02496, 0.00710128, -9.81185e-05
-4.05059, 0.780363, 2.58117, 0.0507102, 0.153808, 0.293812, 0.00410655, -0.000821619, 3.21894e-05, -0.0209319, 0.00257265, -9.1087e-05
-4.04567, 0.794994, 2.60909, 0.0476648, 0.139112, 0.264743, 0.00362581, -0.000788797, 2.94854e-05, -0.0175269, 5.39632e-05, -8.4335e-05
-4.04106, 0.808239, 2.63426, 0.0446383, 0.126055, 0.238651, 0.00322236, -0.00080056, 2.67399e-05, -0.0147487, -0.000994464, -7.78623e-05
-4.03675, 0.82025, 2.65696, 0.0415237, 0.114382, 0.215247, 0.00288106, -0.000826184, 2.41581e-05, -0.0125555, -0.00105516, -7.18087e-05
-4.03275, 0.831155, 2.67743, 0.0383092, 0.103894, 0.194271, 0.00258828, -0.000846011, 2.18336e-05, -0.0108675, -0.000530837, -6.62207e-05
-4.02909, 0.841063, 2.69592, 0.0350406, 0.0944337, 0.175488, 0.00233253, -0.000849261, 1.97927e-05, -0.00959223, 0.000271023, -6.09588e-05
-4.02575, 0.850071, 2.71263, 0.0317923, 0.0858843, 0.158686, 0.00210472, -0.000831738, 1.80217e-05, -0.00863259, 0.00113092, -5.61624e-05
-4.02273, 0.858267, 2.72775, 0.0286456, 0.0781566, 0.143674, 0.00189807, -0.000793896, 1.64863e-05, -0.00789971, 0.00189649, -5.17852e-05
-4.02001, 0.865728, 2.74145, 0.0256744, 0.0711828, 0.13028, 0.00170793, -0.000739093, 1.51455e-05, -0.00731104, 0.0024879, -4.78737e-05
-4.01758, 0.872527, 2.75388, 0.0229363, 0.0649081, 0.118346, 0.00153164, -0.000672134, 1.39613e-05, -0.00679221, 0.00286887, -4.42415e-05
-4.01541, 0.878731, 2.76518, 0.0204694, 0.0592842, 0.10773, 0.00136815, -0.000598327, 1.29059e-05, -0.00628699, 0.00303579, -4.06559e-05
-4.01348, 0.884403, 2.77548, 0.0182912, 0.0542636, 0.0982963, 0.00121782, -0.000522785, 1.19556e-05, -0.00573914, 0.00300769, -3.74894e-05
-4.01175, 0.889602, 2.78489, 0.0164006, 0.0497946, 0.0899204, 0.00108214, -0.00045002, 1.10879e-05, -0.00511509, 0.0028136, -3.4742e-05
-4.01019, 0.894379, 2.79351, 0.0147798, 0.0458175, 0.08248, 0.000963414, -0.000383785, 1.02895e-05, -0.00438312, 0.00248527, -3.20412e-05
-4.00878, 0.89878, 2.80143, 0.0133982, 0.0422623, 0.0758531, 0.000864482, -0.000327005, 9.55335e-06, -0.00353141, 0.00205716, -2.95266e-05
-4.0075, 0.902843, 2.80872, 0.0122151, 0.0390468, 0.0699138, 0.00078843, -0.000281755, 8.87273e-06, -0.00255273, 0.00156283, -2.71983e-05
-4.00633, 0.906597, 2.81544, 0.0111832, 0.0360768, 0.0645274, 0.000738206, -0.000249328, 8.24173e-06, -0.0014652, 0.00103132, -2.51028e-05
-4.00526, 0.910063, 2.82164, 0.0102514, 0.0332475, 0.0595454, 0.000716066, -0.000230268, 7.65562e-06, -0.000306015, 0.000493454, -2.31471e-05
-4.00428, 0.913248, 2.82736, 0.0093679, 0.0304471, 0.0548009, 0.00072303, -0.000224416, 7.11289e-06, 0.000863144, -2.53658e-05, -2.11913e-05
-4.00339, 0.916149, 2.83261, 0.00848272, 0.0275635, 0.0501054, 0.000758294, -0.000230877, 6.61221e-06, 0.00195793, -0.00049158, -1.93752e-05
-4.00259, 0.918754, 2.83737, 0.00755119, 0.0244925, 0.0452468, 0.000818501, -0.000247858, 6.14902e-06, 0.0028586, -0.000867092, -1.78385e-05
-4.00188, 0.921039, 2.84164, 0.00653764, 0.0211491, 0.0399918, 0.000897143, -0.000272527, 5.72083e-06, 0.00343275, -0.00110655, -1.63018e-05
-4.00128, 0.922973, 2.84534, 0.00541967, 0.0174808, 0.0340967, 0.000984198, -0.000301029, 5.32878e-06, 0.00353161, -0.00117368, -1.47652e-05
-4.0008, 0.924524, 2.84841, 0.00419189, 0.0134818, 0.027328, 0.00106608, -0.000328487, 4.97234e-06, 0.00301914, -0.00102311, -1.33682e-05
-4.00045, 0.92566, 2.85075, 0.00286978, 0.00920472, 0.0195031, 0.00112626, -0.000349177, 4.6574e-06, 0.00179465, -0.000632186, -1.1459e-05
-4.00023, 0.926359, 2.85226, 0.00149169, 0.00476972, 0.0105552, 0.00114691, -0.000357056, 4.40658e-06, -0.000142756, 1.82545e-06, -8.33903e-06
